183.58814205716567,270.9968939255918,-0.001431576907634735,219.02399338206877,259.6394958584513,-4.1707940101623535,249.46278827810798,232.383085453668,-8.615317344665527,276.9234047614154,212.00817412171676,-13.328571319580078,302.7589479082946,204.86429352616312,-18.002626419067383,223.42358806446842,172.12039654995732,-5.1174516677856445,224.02496150620036,126.77427557131823,-8.995805740356445,225.088261239158,95.61060577611366,-11.59145736694336,225.59976318087962,71.28442299236058,-13.299409866333008,195.7531299678902,170.61295090485496,-6.445584297180176,188.74845681405415,153.58288257261455,-12.708202362060547,191.4267701360146,180.82468625078636,-14.531899452209473,194.60620996985978,198.87848684719953,-14.235618591308594,169.32307080363174,177.59007513859095,-8.527820587158203,161.15475716977653,167.67690901724148,-14.74562931060791,167.0915737787512,193.3362804660291,-17.23395538330078,173.09329948564334,208.84480776687906,-17.625244140625,144.60900654981674,190.02578104754969,-11.001691818237305,138.03136648985662,179.26788706264244,-15.581958770751953,144.89206326464827,196.57422915061744,-17.242650985717773,151.306125673631,208.19076091193924,-17.44546890258789
185.80153967285554,271.72518972543276,-0.0014285147190093994,220.02973824040907,260.8892323877395,-4.598125457763672,249.89679778261944,233.17052742020655,-9.251017570495605,276.23584368137614,212.40080474437121,-14.129084587097168,301.11850929824584,204.97169985623214,-19.060754776000977,223.86526692846647,173.13433995021825,-5.494532585144043,225.3144541981515,128.32874227265154,-9.737394332885742,227.3544246801759,97.24113447670197,-12.592671394348145,228.72584228207373,72.66485090481079,-14.404609680175781,196.32101363391558,171.43995685646652,-6.616488456726074,189.24996225703842,155.35627226174813,-13.376977920532227,192.04807265119584,183.98342611191197,-15.205560684204102,195.89976724698914,202.79086222461538,-14.636184692382812,170.0279469804437,178.2725658036727,-8.54107666015625,162.54409490929703,169.1752196806461,-15.164233207702637,168.7845714666648,195.50350036416518,-17.604957580566406,175.32323374668437,211.30083871627625,-17.741872787475586,145.44369623482277,190.36810088509162,-10.874959945678711,139.9784766346699,180.1321944732288,-15.705038070678711,147.12258682414034,197.80149217657342,-17.376514434814453,153.9084725639696,209.46616833324742,-17.44205093383789
185.80153967285554,271.72518972543276,-0.0014285147190093994,220.02973824040907,260.8892323877395,-4.598125457763672,249.89679778261944,233.17052742020655,-9.251017570495605,276.23584368137614,212.40080474437121,-14.129084587097168,301.11850929824584,204.97169985623214,-19.060754776000977,223.86526692846647,173.13433995021825,-5.494532585144043,225.3144541981515,128.32874227265154,-9.737394332885742,227.3544246801759,97.24113447670197,-12.592671394348145,228.72584228207373,72.66485090481079,-14.404609680175781,196.32101363391558,171.43995685646652,-6.616488456726074,189.24996225703842,155.35627226174813,-13.376977920532227,192.04807265119584,183.98342611191197,-15.205560684204102,195.89976724698914,202.79086222461538,-14.636184692382812,170.0279469804437,178.2725658036727,-8.54107666015625,162.54409490929703,169.1752196806461,-15.164233207702637,168.7845714666648,195.50350036416518,-17.604957580566406,175.32323374668437,211.30083871627625,-17.741872787475586,145.44369623482277,190.36810088509162,-10.874959945678711,139.9784766346699,180.1321944732288,-15.705038070678711,147.12258682414034,197.80149217657342,-17.376514434814453,153.9084725639696,209.46616833324742,-17.44205093383789
186.9696220690701,271.6112015048468,-0.001577921211719513,219.9547672008961,259.84311513382,-4.243896961212158,249.052240281691,231.9517588757206,-8.805915832519531,274.8897267249615,212.31752552901258,-13.825470924377441,298.70241410098043,206.17948027888235,-19.028865814208984,223.23674583489412,171.5567844581276,-4.299436569213867,226.59889202431603,127.15192649966626,-8.648277282714844,230.36009120572356,96.6553206573504,-11.522419929504395,233.10544915070085,72.12357512191835,-13.20064926147461,196.4913183622986,169.97163830548553,-5.890129566192627,193.32950089670587,154.24153275976224,-13.427106857299805,196.67045290915945,183.09761629510365,-15.200616836547852,199.65940445598667,201.1794862914053,-13.86506462097168,171.13472090899202,176.75863931883032,-8.376903533935547,167.41759446500896,167.80445920839827,-15.631649017333984,174.20758394300464,194.04676492672448,-17.895193099975586,179.57007919541851,209.0213635391839,-17.435400009155273,147.52192060524868,188.77407750989462,-11.261348724365234,145.1555672596268,178.6244865579206,-16.59174156188965,153.2922929518154,195.9202582577327,-18.283126831054688,159.36780270837787,206.7802556860474,-18.04123306274414
190.33263093410568,269.4924043963163,-0.001567259430885315,223.98948604379302,256.6892353240104,-6.382920742034912,252.47323689203745,229.10475944812265,-11.54041576385498,276.68995846189006,209.14778578257932,-16.894954681396484,297.3683356760221,202.4185708962276,-22.30788803100586,223.4093994033187,170.68591899863958,-3.989000082015991,228.58566082616917,126.26581560026668,-7.663363933563232,232.2101432939417,96.53730490262282,-10.302263259887695,234.89936760195073,72.18259272758583,-11.960100173950195,196.78059857278885,169.631927770061,-4.612152576446533,196.66653663565538,150.00446113098187,-11.63170051574707,199.9406901710401,176.02583887550628,-14.940413475036621,202.85211366177867,192.90561955971216,-15.00347900390625,172.528676156428,176.28875674384562,-6.233730316162109,171.7101243319403,164.48876100127868,-12.869812965393066,177.98562515255918,188.7145228405314,-16.533838272094727,182.7585327987285,203.26389369363173,-17.274131774902344,150.42745525031455,187.85699124804734,-8.45161247253418,150.14588515611644,177.11786693472635,-13.459710121154785,157.81973204860927,192.72841434646892,-15.94115924835205,163.14288426301894,203.19220663492695,-16.3868465423584
191.5462764617427,266.17280059036324,-0.0015278831124305725,226.13814599956254,252.84854876380297,-2.8130226135253906,255.46998716355296,226.3900946433432,-7.0026960372924805,280.7570881164972,207.43115926153715,-11.982467651367188,303.3213102799536,199.93000797003353,-17.425867080688477,228.56476685415706,167.86187135001865,-4.294902324676514,234.6186096655253,123.58255348130635,-8.111818313598633,239.51244371326842,96.21592895193629,-10.36538028717041,244.07852961567426,73.63725223389125,-11.74051284790039,202.00371531283454,165.7685956271901,-6.454888820648193,203.84114028039912,145.7137208767923,-11.38530158996582,207.3551234707258,166.22548855992477,-12.993659973144531,211.5815483007885,178.5729278774627,-13.25638198852539,177.03537508036038,172.90503302057564,-9.223320007324219,178.03635322451794,162.66702650723053,-13.772469520568848,182.9432193170174,184.70831335913283,-16.115100860595703,187.81923628921095,197.17325705037803,-17.221923828125,153.8998821021196,185.29150944079984,-12.335939407348633,156.91244553759378,177.31232980184564,-15.94913387298584,163.63625649228157,192.49987470246245,-18.007976531982422,168.3742281526911,201.1991758503183,-19.083269119262695
191.5462764617427,266.17280059036324,-0.0015278831124305725,226.13814599956254,252.84854876380297,-2.8130226135253906,255.46998716355296,226.3900946433432,-7.0026960372924805,280.7570881164972,207.43115926153715,-11.982467651367188,303.3213102799536,199.93000797003353,-17.425867080688477,228.56476685415706,167.86187135001865,-4.294902324676514,234.6186096655253,123.58255348130635,-8.111818313598633,239.51244371326842,96.21592895193629,-10.36538028717041,244.07852961567426,73.63725223389125,-11.74051284790039,202.00371531283454,165.7685956271901,-6.454888820648193,203.84114028039912,145.7137208767923,-11.38530158996582,207.3551234707258,166.22548855992477,-12.993659973144531,211.5815483007885,178.5729278774627,-13.25638198852539,177.03537508036038,172.90503302057564,-9.223320007324219,178.03635322451794,162.66702650723053,-13.772469520568848,182.9432193170174,184.70831335913283,-16.115100860595703,187.81923628921095,197.17325705037803,-17.221923828125,153.8998821021196,185.29150944079984,-12.335939407348633,156.91244553759378,177.31232980184564,-15.94913387298584,163.63625649228157,192.49987470246245,-18.007976531982422,168.3742281526911,201.1991758503183,-19.083269119262695
191.91822707084583,266.855979426696,-0.0015176907181739807,228.02933139937974,253.5511075507718,-0.3921411335468292,258.5246262391614,225.99561970634184,-3.620870351791382,284.28064301669474,205.91616740669522,-7.5065388679504395,307.02164057658354,197.93155827258414,-11.781643867492676,234.48137434634256,168.42556594169113,-2.5071423053741455,238.1295264361691,121.08861867939686,-4.647279262542725,241.07981446517087,92.30060030618077,-5.396970272064209,244.69674903587878,69.5880902743142,-5.725399971008301,206.83823495958364,165.54853821426687,-4.356734275817871,206.12056090969955,144.8552444303554,-7.322872638702393,209.29725958547988,168.100578940882,-6.931291103363037,213.4742725593618,182.43488576312544,-5.913352012634277,180.60914573134338,171.77085558971248,-6.433457374572754,180.0266081895833,160.1629561490905,-8.519379615783691,185.76390549888572,182.50409272070127,-8.821765899658203,191.25133639582518,195.4755907920861,-8.845324516296387,156.0839610139541,182.62730171884377,-8.618571281433105,157.6957514123483,172.61350670667275,-9.811694145202637,164.89643158894236,188.43005940530998,-10.19288444519043,170.08668694922983,198.36776815695362,-10.233672142028809
191.91822707084583,266.855979426696,-0.0015176907181739807,228.02933139937974,253.5511075507718,-0.3921411335468292,258.5246262391614,225.99561970634184,-3.620870351791382,284.28064301669474,205.91616740669522,-7.5065388679504395,307.02164057658354,197.93155827258414,-11.781643867492676,234.48137434634256,168.42556594169113,-2.5071423053741455,238.1295264361691,121.08861867939686,-4.647279262542725,241.07981446517087,92.30060030618077,-5.396970272064209,244.69674903587878,69.5880902743142,-5.725399971008301,206.83823495958364,165.54853821426687,-4.356734275817871,206.12056090969955,144.8552444303554,-7.322872638702393,209.29725958547988,168.100578940882,-6.931291103363037,213.4742725593618,182.43488576312544,-5.913352012634277,180.60914573134338,171.77085558971248,-6.433457374572754,180.0266081895833,160.1629561490905,-8.519379615783691,185.76390549888572,182.50409272070127,-8.821765899658203,191.25133639582518,195.4755907920861,-8.845324516296387,156.0839610139541,182.62730171884377,-8.618571281433105,157.6957514123483,172.61350670667275,-9.811694145202637,164.89643158894236,188.43005940530998,-10.19288444519043,170.08668694922983,198.36776815695362,-10.233672142028809
192.38820301981002,267.135736597324,-0.0010415688157081604,231.9037777005116,252.26322031506615,4.310946941375732,264.3410296248441,226.29803942425724,2.029629707336426,290.62282736161166,206.79717297754587,-0.8632161617279053,313.02893026548054,197.96475023550238,-4.385031223297119,239.12380387707242,169.50597916936715,-5.351541519165039,244.82515209196504,118.71214388197025,-5.741587162017822,247.9148715029448,89.26240809283243,-4.355085372924805,250.6890975064248,67.13285768131777,-3.565821409225464,208.924396606758,164.35349396642454,-6.954389572143555,212.78891297612685,142.26309155925088,-3.572479248046875,215.60181764207297,160.13882867559497,1.8705766201019287,218.90048730830128,172.1445387339188,2.449782609939575,180.9206305338144,168.81334596038235,-7.784494400024414,186.19186270321703,154.9648303427223,-3.425755023956299,189.91057906859817,172.11103259762737,0.5454373955726624,193.4504225539117,183.2114960536623,-0.28852254152297974,155.27374799615848,177.5851204253624,-8.290840148925781,162.90619458434372,165.53353112168435,-4.1171159744262695,168.36419136863788,179.05634703750042,-1.5546578168869019,171.3527914047615,188.2181596395419,-2.3689992427825928
193.32504352110448,261.96827970459947,-0.0012636110186576843,233.09888712012946,247.71289517699506,1.0051770210266113,264.1709647265317,221.91331717905413,-2.835951566696167,291.57450204019915,204.92946667830392,-7.447866916656494,318.5149182293825,197.7688930138838,-12.78170108795166,236.42646812499206,165.03078684694117,-7.044443130493164,246.6503927930563,120.68575524001496,-10.302130699157715,253.750575404748,97.98132977070559,-11.328243255615234,259.8208446607495,79.22497260496901,-12.109237670898438,209.88826448545672,158.67481519829045,-9.501044273376465,226.53903803618155,129.02812134018225,-11.81945514678955,237.34315511285428,127.92719658124096,-12.105751037597656,244.1017562449839,123.94494432074708,-14.157438278198242,185.21328491842985,163.13137087338924,-11.425841331481934,194.6958400729785,146.16811083160846,-11.891769409179688,198.00378113647037,163.5920280399058,-11.355637550354004,200.14931627938196,173.35291547152312,-12.797117233276367,161.98889785408642,173.77725941210724,-13.333137512207031,172.2210494111418,162.14967886467264,-13.8153076171875,177.56387123255328,175.6808459547797,-14.393607139587402,179.48856123227003,183.28378471892287,-16.199691772460938
193.32504352110448,261.96827970459947,-0.0012636110186576843,233.09888712012946,247.71289517699506,1.0051770210266113,264.1709647265317,221.91331717905413,-2.835951566696167,291.57450204019915,204.92946667830392,-7.447866916656494,318.5149182293825,197.7688930138838,-12.78170108795166,236.42646812499206,165.03078684694117,-7.044443130493164,246.6503927930563,120.68575524001496,-10.302130699157715,253.750575404748,97.98132977070559,-11.328243255615234,259.8208446607495,79.22497260496901,-12.109237670898438,209.88826448545672,158.67481519829045,-9.501044273376465,226.53903803618155,129.02812134018225,-11.81945514678955,237.34315511285428,127.92719658124096,-12.105751037597656,244.1017562449839,123.94494432074708,-14.157438278198242,185.21328491842985,163.13137087338924,-11.425841331481934,194.6958400729785,146.16811083160846,-11.891769409179688,198.00378113647037,163.5920280399058,-11.355637550354004,200.14931627938196,173.35291547152312,-12.797117233276367,161.98889785408642,173.77725941210724,-13.333137512207031,172.2210494111418,162.14967886467264,-13.8153076171875,177.56387123255328,175.6808459547797,-14.393607139587402,179.48856123227003,183.28378471892287,-16.199691772460938
196.32605590130765,259.77184622858573,-0.0010362938046455383,239.53927965854635,243.87002194569374,5.499515056610107,272.92443963151175,219.47222436335912,4.255465984344482,301.939278009978,205.01539448596793,1.698759913444519,326.9871884839654,200.34376956952832,-1.56782066822052,243.79473029434013,157.02778240279417,-2.0216803550720215,253.35490838268322,111.29415896072177,-1.85947847366333,262.56633329972556,87.25202827063079,-0.3219875693321228,269.4095081602545,68.51077833495846,0.3519810438156128,216.93183568056708,150.97378582849154,-5.0778303146362305,231.42658380397557,113.83568838136057,-4.689346790313721,241.63948249088912,105.6104000402642,-3.01088809967041,247.90280910821832,100.01065619421398,-3.252715587615967,191.79440060765853,156.81055089543136,-7.021945953369141,200.595867976027,132.7749078828886,-5.352755546569824,204.61439973874502,143.50792153781316,-3.7897250652313232,207.3863394114415,153.14781770472555,-4.173389434814453,169.1411436477052,169.05170020895972,-8.411090850830078,177.6544230088793,153.74490578860528,-7.185956954956055,183.17515741326216,162.91390642263596,-6.777134418487549,186.69269241913582,171.17256083903914,-7.5231194496154785
203.90859972468292,240.10054670245967,-0.001094922423362732,244.66487530936823,233.0527907164347,-1.786489725112915,278.52199872355527,213.370761526078,-6.369029998779297,305.8256388107176,199.03400027445304,-10.710092544555664,330.08454445553133,194.48068842216878,-16.159704208374023,256.46410696833817,147.70299243195944,-10.466693878173828,265.13546314473297,96.54306564563807,-13.112261772155762,268.4771820703361,63.99517767716718,-15.24148941040039,269.6062383777943,38.89555651601046,-16.989585876464844,227.5583559783628,141.30607230215583,-8.815421104431152,231.54202436869986,120.60020165491545,-6.405694484710693,233.2501588425974,139.9806348462953,-2.034209728240967,235.54936669190053,152.874777199776,-2.6342012882232666,201.3126219487489,144.84611454137726,-6.968357086181641,207.90778410441544,135.35529990497486,-4.048800468444824,210.1438556347179,153.86824627314434,-2.1259756088256836,212.03007825923856,165.8205069617418,-4.608026027679443,178.1779790153124,152.6833201316725,-5.223093509674072,188.5708766641899,147.01372622473178,-1.9163918495178223,192.3749266902661,162.2213874276482,-0.9262741804122925,192.95826965342115,171.90289799854853,-3.4152987003326416
210.55023334023778,236.06426843039728,-0.001001410186290741,249.71326894490676,232.9519929808543,1.5597293376922607,284.97728148935664,213.81959455482894,-0.47646564245224,313.9869829570124,200.76164470072564,-3.6682052612304688,336.06270256931305,197.61253513380092,-7.310308933258057,265.19449208317474,147.4965464328994,2.800464153289795,272.01534963044156,106.41583213857936,5.786107063293457,276.16987568230877,80.51626440432575,7.953025817871094,279.3626995078485,60.731385341951224,8.363483428955078,239.28218839420757,140.3747932752306,0.8854607343673706,242.8527923821388,121.76904122449386,2.936866283416748,240.0170830449832,139.76500637948186,2.203784465789795,237.0801860049829,153.6906457469763,0.4745180606842041,214.08386231942984,141.7221807990258,-0.7660887241363525,216.51315298242096,131.6772418730246,1.4403090476989746,216.19652870344913,149.59149426266313,-0.8010495901107788,216.06695098585527,162.8533470956784,-3.542792320251465,189.6767390605028,148.01628351372528,-2.384479522705078,194.57881175409042,140.35970040221588,-0.472959041595459,196.9805012534244,154.11392311216113,-1.8417532444000244,197.06128317267303,164.5333751365167,-3.7267723083496094
215.08327059959387,224.22670269313332,-0.000981345772743225,254.64017518557839,226.51697600450365,1.8055416345596313,288.0674820875936,214.03189484000094,-1.8475430011749268,312.723139981547,201.34085539821297,-5.801673412322998,332.2836067964983,195.55083974060108,-10.800788879394531,274.7138261838086,151.13043617904384,-8.780252456665039,279.95825960992596,103.59319860580459,-11.377543449401855,283.82525619755495,73.63282071093275,-13.282988548278809,286.60727310471304,51.569306214977274,-15.007816314697266,248.47831846235383,140.63119181390292,-9.129120826721191,254.45663145369454,111.63001647342635,-7.89196252822876,257.01166519035644,106.22406831540374,-6.28927755355835,259.3611555922026,101.79482721043152,-9.107040405273438,222.03952485417005,140.46757113784392,-8.575608253479004,224.89818198291454,126.35604555907857,-5.369989395141602,221.94915211663616,143.18511064982414,-3.6197776794433594,221.13122420866873,156.45328883562948,-6.12376594543457,197.15059344317748,144.20516932411917,-7.848461627960205,204.29729600481244,136.1161779299053,-3.777857542037964,203.02117877320705,150.54743316869076,-2.6845862865448,201.6136817889692,161.07686878815844,-4.965714454650879
227.32922089202256,230.44810814671547,-0.0010965168476104736,263.5901321189101,223.4658016282422,-1.7726702690124512,296.8184051061071,209.91744940663034,-6.091042995452881,325.53054818018245,198.4680011664259,-10.71286392211914,346.0073392866434,194.10998121714977,-15.801139831542969,282.6319590739703,144.90523021837168,-6.881768703460693,288.18483830452163,103.1119709045974,-7.536038875579834,290.98569661499704,77.44438069261494,-7.422638893127441,293.4550684915016,58.2041080097833,-8.106406211853027,258.4813754913232,136.95522076963053,-8.058812141418457,254.0275671914126,109.15980742930083,-9.093499183654785,248.5436743564644,121.4277946598077,-9.407622337341309,245.4966299277725,135.01490222794388,-10.500977516174316,232.93622981962898,138.04686478177786,-9.00124740600586,225.6138226220063,116.80383135353563,-9.957874298095703,221.178085053657,130.75065694065893,-12.00737476348877,220.0319719790984,145.4731368103338,-14.401228904724121,207.4238263599338,145.02491983530138,-9.986856460571289,200.40478438478624,126.50080905891699,-10.748320579528809,198.02554225659722,135.21875330656803,-12.261343002319336,197.26566752266388,146.25036347750805,-14.171042442321777
236.97520161887078,217.28822932270526,-0.00048363953828811646,278.52906694542696,218.22174509234492,-4.407647609710693,310.72927458775763,205.86825167928345,-10.093866348266602,331.840222344133,198.8453699067976,-15.644776344299316,353.15006193716226,198.3589910674196,-22.570714950561523,290.57854563467066,139.47755087961409,-10.582359313964844,299.41387731262387,96.9519108945531,-15.854873657226562,305.8079855191554,70.58845526329358,-19.382797241210938,311.826637717832,48.62860579009043,-21.941452026367188,265.13878762228376,130.81525673158598,-10.440132141113281,265.64586169730353,79.90963653907424,-13.242934226989746,265.5943540012604,44.47829580666016,-17.938440322875977,265.7342407640406,17.0000547738899,-23.983722686767578,240.11650133854306,131.43641351300118,-10.110081672668457,244.13751712387347,120.04490745536252,-12.363862991333008,242.99391269960105,143.9392213916754,-10.794875144958496,240.4241583886431,160.06434612305222,-11.117057800292969,217.05335825598368,137.84818821936793,-10.460899353027344,222.80839335300493,133.64277083214705,-9.991143226623535,223.43191745488954,150.02236029669905,-9.241296768188477,223.2354249472287,163.4639214902591,-10.589494705200195
241.23015705193288,221.04086071118542,-0.0007202848792076111,286.1162758199168,215.1142246966033,-8.447425842285156,316.08329353250775,203.89243940660333,-12.587209701538086,337.7356837145032,198.56492097828942,-15.324359893798828,362.8091168866076,199.86272377457604,-18.611034393310547,295.9907067696455,134.56094462921752,-11.552719116210938,306.045784987564,86.93958108942333,-15.877157211303711,313.6072623362413,56.71665574038561,-17.968929290771484,319.68200048430936,32.96763679487893,-18.792327880859375,272.08529712850185,129.14061818615178,-8.081439018249512,268.0945242542049,73.72044971977496,-9.59501838684082,264.57353492270653,38.652776766543184,-10.446089744567871,263.0812214834025,8.271977202826648,-11.726819038391113,249.5978474135821,131.97940992718668,-5.062762260437012,242.54456339262208,114.38202865096788,-11.135781288146973,239.91427788406955,140.35839481138044,-9.345100402832031,237.88391840516462,157.784120570199,-6.637081623077393,230.8335590548748,137.6361632128149,-2.8596906661987305,226.57837817388958,127.77375700544277,-6.720508575439453,225.95648458327352,143.73079517698744,-5.625209808349609,225.60471803484415,157.55254306137,-4.052338123321533
241.23015705193288,221.04086071118542,-0.0007202848792076111,286.1162758199168,215.1142246966033,-8.447425842285156,316.08329353250775,203.89243940660333,-12.587209701538086,337.7356837145032,198.56492097828942,-15.324359893798828,362.8091168866076,199.86272377457604,-18.611034393310547,295.9907067696455,134.56094462921752,-11.552719116210938,306.045784987564,86.93958108942333,-15.877157211303711,313.6072623362413,56.71665574038561,-17.968929290771484,319.68200048430936,32.96763679487893,-18.792327880859375,272.08529712850185,129.14061818615178,-8.081439018249512,268.0945242542049,73.72044971977496,-9.59501838684082,264.57353492270653,38.652776766543184,-10.446089744567871,263.0812214834025,8.271977202826648,-11.726819038391113,249.5978474135821,131.97940992718668,-5.062762260437012,242.54456339262208,114.38202865096788,-11.135781288146973,239.91427788406955,140.35839481138044,-9.345100402832031,237.88391840516462,157.784120570199,-6.637081623077393,230.8335590548748,137.6361632128149,-2.8596906661987305,226.57837817388958,127.77375700544277,-6.720508575439453,225.95648458327352,143.73079517698744,-5.625209808349609,225.60471803484415,157.55254306137,-4.052338123321533
244.00012703003654,220.9870852686107,-0.0009530559182167053,286.6844103366035,220.54963225492307,-13.593396186828613,316.8879878180928,207.19053196664106,-20.138992309570312,335.21649806777293,198.96457308035076,-24.83346176147461,354.42676072558686,192.94367609137655,-29.676780700683594,300.3276470736945,131.5262913422703,-13.413610458374023,312.50133576604816,89.84267029537367,-19.623537063598633,322.2103181835559,60.57837396748469,-23.09942626953125,329.15006376876096,35.51050151789187,-24.76390266418457,276.58569253244247,126.30668072023384,-9.76565933227539,273.7998914075043,74.07112895516232,-13.667121887207031,268.5623190002273,37.16477373911484,-16.68074607849121,263.18075776968163,2.8444448805480818,-19.17070198059082,254.09458179710614,130.26588374231267,-7.293157577514648,246.1014596265639,113.5672177261971,-20.30018424987793,247.0820214560145,142.21018283234326,-21.4615478515625,247.70008691663253,161.40870884513055,-18.31505584716797,235.88971227353468,138.75524586566144,-5.79427433013916,227.92535336020705,128.37598296481022,-17.038236618041992,228.33294519060883,144.39743762646964,-18.51131820678711,228.80222538406431,159.37449048658124,-16.862855911254883
248.77567528921176,221.68624644018098,-0.0007744506001472473,290.3992088721729,219.3369414328142,-14.09925365447998,319.1456053211161,205.96183841760822,-21.34320640563965,335.36807765356434,196.7809323865377,-26.628877639770508,352.15350383218095,191.80714221191232,-31.964664459228516,303.8784090132281,131.3137207338684,-14.527030944824219,318.0072562669646,91.57736000118447,-21.131637573242188,327.78895141620126,61.84256571336822,-24.381776809692383,335.78297159618324,34.230188003507884,-25.98711395263672,280.92110750751306,125.66925242290822,-11.055639266967773,277.03199775337185,74.1803138690776,-16.514883041381836,269.7927433934445,38.252566033550764,-19.379528045654297,263.19011566673,3.1155151546400646,-21.101415634155273,258.29746059774516,129.02964918557967,-8.707443237304688,253.0255549795256,116.51339118281071,-21.898269653320312,254.73568088086768,147.88553657699845,-22.168664932250977,255.57652080178832,167.86283962603926,-17.680593490600586,239.81254590206225,137.00234677618167,-7.756780624389648,233.79810364896963,128.53256830035252,-18.84303092956543,234.31395384539564,146.9175512332024,-21.013076782226562,234.63516169743068,163.28235957532763,-19.725664138793945
248.77567528921176,221.68624644018098,-0.0007744506001472473,290.3992088721729,219.3369414328142,-14.09925365447998,319.1456053211161,205.96183841760822,-21.34320640563965,335.36807765356434,196.7809323865377,-26.628877639770508,352.15350383218095,191.80714221191232,-31.964664459228516,303.8784090132281,131.3137207338684,-14.527030944824219,318.0072562669646,91.57736000118447,-21.131637573242188,327.78895141620126,61.84256571336822,-24.381776809692383,335.78297159618324,34.230188003507884,-25.98711395263672,280.92110750751306,125.66925242290822,-11.055639266967773,277.03199775337185,74.1803138690776,-16.514883041381836,269.7927433934445,38.252566033550764,-19.379528045654297,263.19011566673,3.1155151546400646,-21.101415634155273,258.29746059774516,129.02964918557967,-8.707443237304688,253.0255549795256,116.51339118281071,-21.898269653320312,254.73568088086768,147.88553657699845,-22.168664932250977,255.57652080178832,167.86283962603926,-17.680593490600586,239.81254590206225,137.00234677618167,-7.756780624389648,233.79810364896963,128.53256830035252,-18.84303092956543,234.31395384539564,146.9175512332024,-21.013076782226562,234.63516169743068,163.28235957532763,-19.725664138793945
257.20591977056597,224.58226452630313,-0.0008477270603179932,295.47826748535545,219.89360797801086,-14.395729064941406,321.41729236791934,203.75817115898843,-21.71010971069336,333.643311174181,192.60416629399518,-27.47795867919922,342.8763437041312,181.16629234763582,-32.815364837646484,307.12165097315557,128.81152466308998,-12.468084335327148,319.4438102778283,91.75951606763077,-19.197019577026367,328.04377728449947,63.35588097077593,-22.77235984802246,333.24742759237296,36.3123499346322,-24.87261390686035,284.41640788842045,126.57325089067345,-10.53422737121582,278.6999242758904,81.17400412075813,-16.412906646728516,269.6368646809849,43.768866514014334,-20.632261276245117,259.5031509637172,5.7569354924614515,-23.603023529052734,262.2592693769433,133.18463773113575,-10.068036079406738,254.74226316801835,121.60887530614528,-27.02509307861328,261.3967002825364,152.77923400315638,-28.64920425415039,265.15544377856884,172.50607945401043,-24.029516220092773,244.22447317855904,144.18274592016002,-10.788589477539062,234.31111505392522,135.52996656985732,-25.75892448425293,236.00039803803776,152.48707700497005,-28.536624908447266,235.83488291858689,167.6100969903676,-26.89529037475586
257.20591977056597,224.58226452630313,-0.0008477270603179932,295.47826748535545,219.89360797801086,-14.395729064941406,321.41729236791934,203.75817115898843,-21.71010971069336,333.643311174181,192.60416629399518,-27.47795867919922,342.8763437041312,181.16629234763582,-32.815364837646484,307.12165097315557,128.81152466308998,-12.468084335327148,319.4438102778283,91.75951606763077,-19.197019577026367,328.04377728449947,63.35588097077593,-22.77235984802246,333.24742759237296,36.3123499346322,-24.87261390686035,284.41640788842045,126.57325089067345,-10.53422737121582,278.6999242758904,81.17400412075813,-16.412906646728516,269.6368646809849,43.768866514014334,-20.632261276245117,259.5031509637172,5.7569354924614515,-23.603023529052734,262.2592693769433,133.18463773113575,-10.068036079406738,254.74226316801835,121.60887530614528,-27.02509307861328,261.3967002825364,152.77923400315638,-28.64920425415039,265.15544377856884,172.50607945401043,-24.029516220092773,244.22447317855904,144.18274592016002,-10.788589477539062,234.31111505392522,135.52996656985732,-25.75892448425293,236.00039803803776,152.48707700497005,-28.536624908447266,235.83488291858689,167.6100969903676,-26.89529037475586
267.9102532836923,226.95051864099656,-0.0008048489689826965,301.2092839651539,216.61659720243597,-14.320476531982422,324.90803093795836,200.9423669448447,-21.747713088989258,334.4119717531766,188.19483173118908,-27.948976516723633,335.87454362375524,171.8672306936947,-33.35514831542969,313.04876117981985,129.0091457956541,-11.28158950805664,323.95919483340447,92.50073569748604,-18.480335235595703,330.70013570423856,61.31002869734987,-23.185962677001953,333.6502611637831,33.45727223276853,-26.020200729370117,289.1818972946331,128.95455930283813,-9.799564361572266,281.87332722194793,91.09561570113596,-15.3620023727417,265.3649162983902,51.10273407056936,-20.761043548583984,246.5536663191069,9.827640784207347,-25.090476989746094,268.21238734700364,137.36841587103146,-9.939621925354004,262.0916385719209,132.53881147200298,-26.004066467285156,275.0270916934386,166.5001358461345,-26.519912719726562,282.76211914319083,187.52510687767386,-21.816062927246094,252.5371480875282,149.3245770099465,-11.251598358154297,240.3178626157827,140.8273401958113,-25.681909561157227,241.96779937450984,151.14131201480905,-27.93972396850586,241.0194883841583,159.3309590585726,-26.319156646728516
